2013-06-22	Sat	2.1666666666666665	3
2013-06-23	Sun	2.25	2
2013-06-30	Sun	4.166666666666667	3
2013-07-04	Thu	4.1	5
2013-07-06	Sat	1.0	1
2013-07-07	Sun	2.1666666666666665	3
2013-07-13	Sat	1.5	1
2013-07-14	Sun	3.0	1
2013-07-18	Thu	3.5	1
2013-07-20	Sat	2.5	1
2013-07-21	Sun	2.0	1
2013-07-26	Fri	2.5	1
2013-07-27	Sat	2.8333333333333335	3
2013-08-03	Sat	4.0	1
2013-08-04	Sun	2.25	2
2013-08-08	Thu	3.75	2
2013-08-16	Fri	3.5	1
2013-08-17	Sat	1.5	1
2013-08-18	Sun	3.2	35
2013-08-20	Tue	4.5	18
2013-08-21	Wed	4.394736842105263	38
2013-08-22	Thu	3.857142857142857	7
2013-08-23	Fri	2.0	1
2013-08-24	Sat	4.2622377622377625	143
2013-08-25	Sun	3.9827586206896552	29
2013-08-26	Mon	3.707070707070707	99
2013-08-30	Fri	4.5	1
2013-08-31	Sat	2.0	2
2013-09-01	Sun	3.375	4
2013-09-02	Mon	4.5	1
2013-09-06	Fri	4.102094240837697	191
2013-09-07	Sat	2.5	3
2013-09-08	Sun	1.5	2
2013-09-10	Tue	4.660714285714286	56
2013-09-12	Thu	3.75	2
2013-09-15	Sun	4.0	3
2013-09-27	Fri	3.0	2
2013-09-30	Mon	1.5	1
2013-10-06	Sun	3.0	1
2013-10-09	Wed	3.1666666666666665	3
2013-10-10	Thu	3.5	1
2013-10-13	Sun	2.25	2
2013-10-21	Mon	4.0	1
2013-10-22	Tue	4.085106382978723	94
2013-10-26	Sat	2.3333333333333335	3
2013-11-03	Sun	2.5	1
2013-11-06	Wed	5.0	1
2013-11-07	Thu	1.5	1
2013-11-08	Fri	2.75	2
2013-11-09	Sat	2.0	2
2013-11-11	Mon	3.75	2
2013-11-16	Sat	2.5	2
2013-11-25	Mon	4.0	1
2013-11-28	Thu	2.9	5
2013-11-30	Sat	2.475	40
2013-12-01	Sun	2.75	2
2013-12-05	Thu	2.6666666666666665	3
2013-12-08	Sun	3.0	2
2013-12-09	Mon	4.0	1
2013-12-10	Tue	3.6206896551724137	29
2013-12-14	Sat	2.5	1
2013-12-15	Sun	4.0	3
2013-12-16	Mon	5.0	1
2013-12-19	Thu	4.0	1
2013-12-21	Sat	3.5	2
2013-12-22	Sun	4.5	1
2013-12-23	Mon	4.0	1
2013-12-24	Tue	3.111111111111111	9
2013-12-25	Wed	4.5	1
2013-12-26	Thu	3.5	2
2013-12-27	Fri	3.5555555555555554	18
2013-12-28	Sat	4.5	3
2013-12-29	Sun	4.5	1
2014-01-01	Wed	3.75	2
2014-01-03	Fri	4.5	1
2014-01-04	Sat	1.5	1
2014-01-06	Mon	3.5	1
2014-01-08	Wed	4.0	1
2014-01-19	Sun	3.8444444444444446	45
2014-01-26	Sun	4.0	3
2014-01-28	Tue	5.0	1
2014-01-29	Wed	4.5	1
2014-01-31	Fri	3.5	1
2014-02-02	Sun	3.166	250
2014-02-06	Thu	4.0	1
2014-02-07	Fri	3.4932432432432434	74
2014-02-09	Sun	2.6666666666666665	3
2014-02-11	Tue	3.5	1
2014-02-15	Sat	2.75	4
2014-02-16	Sun	2.5	1
2014-02-23	Sun	3.0	2
2014-02-27	Thu	3.727272727272727	22
2014-03-02	Sun	2.0	1
2014-03-09	Sun	2.3333333333333335	3
2014-03-15	Sat	2.5	1
2014-03-22	Sat	1.75	2
2014-03-23	Sun	4.5	1
2014-03-26	Wed	3.6666666666666665	3
2014-03-29	Sat	1.5	1
2014-03-30	Sun	3.5	1
2014-04-06	Sun	1.75	2
2014-04-12	Sat	2.5	1
2014-04-21	Mon	1.5	1
2014-04-26	Sat	3.6666666666666665	3
2014-05-03	Sat	1.0	1
2014-05-04	Sun	4.0	1
2014-05-07	Wed	2.5	1
2014-05-09	Fri	4.409090909090909	11
2014-05-10	Sat	3.5	2
2014-05-11	Sun	4.5	1
2014-05-15	Thu	3.5	1
2014-05-18	Sun	3.0	3
2014-05-19	Mon	5.0	1
2014-05-25	Sun	3.5	1
2014-05-26	Mon	2.5	3
2014-05-28	Wed	4.083333333333333	6
2014-05-29	Thu	4.0	1
2014-05-30	Fri	2.5	1
2014-05-31	Sat	3.5	3
2014-06-01	Sun	4.0	1
2014-06-04	Wed	2.5	1
2014-06-07	Sat	2.0	2
2014-06-09	Mon	4.5	1
2014-06-22	Sun	3.603896103896104	77
2014-06-24	Tue	4.5	2
2014-07-01	Tue	4.5	1
2014-07-02	Wed	4.5	2
2014-07-06	Sun	1.5	1
2014-07-09	Wed	3.858490566037736	53
2014-07-11	Fri	2.5	1
2014-07-13	Sun	3.0	2
2014-07-15	Tue	3.5	1
2014-07-20	Sun	3.8636363636363638	11
2014-07-25	Fri	3.75	2
2014-07-29	Tue	2.3333333333333335	3
2014-07-31	Thu	3.5	1
2014-08-01	Fri	4.0	1
2014-08-02	Sat	4.0	1
2014-08-04	Mon	3.0	1
2014-08-05	Tue	4.0	2
2014-08-09	Sat	3.727272727272727	22
2014-08-10	Sun	4.548780487804878	41
2014-08-12	Tue	3.75	2
2014-08-13	Wed	5.0	1
2014-08-17	Sun	3.0	1
2014-08-18	Mon	2.75	2
2014-08-23	Sat	3.2857142857142856	7
2014-08-24	Sun	3.0	1
2014-08-25	Mon	2.5	2
2014-08-28	Thu	4.0	1
2014-08-30	Sat	3.25	2
2014-08-31	Sun	3.25	2
2014-09-02	Tue	3.0	1
2014-09-03	Wed	4.5	1
2014-09-04	Thu	3.5	1
2014-09-06	Sat	4.454545454545454	11
2014-09-10	Wed	4.5	1
2014-09-11	Thu	3.5	1
2014-09-13	Sat	3.3026315789473686	38
2014-09-15	Mon	4.5	1
2014-09-16	Tue	3.5	3
2014-09-18	Thu	4.0	2
2014-09-20	Sat	3.5357142857142856	14
2014-09-23	Tue	4.5	1
2014-09-26	Fri	3.8333333333333335	3
2014-09-27	Sat	3.0	1
2014-09-29	Mon	1.8333333333333333	3
2014-10-04	Sat	2.1666666666666665	3
2014-10-05	Sun	4.0	1
2014-10-09	Thu	3.3333333333333335	3
2014-10-10	Fri	3.6944444444444446	18
2014-10-11	Sat	3.590909090909091	11
2014-10-12	Sun	4.083333333333333	6
2014-10-13	Mon	3.8333333333333335	3
2014-10-15	Wed	3.9	5
2014-10-17	Fri	4.0	2
2014-10-18	Sat	3.7432432432432434	37
2014-10-19	Sun	3.6363636363636362	11
2014-10-20	Mon	4.0	1
2014-10-25	Sat	3.5	2
2014-10-29	Wed	4.75	2
2014-10-30	Thu	3.4	10
2014-10-31	Fri	4.0	1
2014-11-02	Sun	3.3333333333333335	9
2014-11-05	Wed	3.325	20
2014-11-07	Fri	4.75	2
2014-11-08	Sat	3.4578313253012047	83
2014-11-09	Sun	3.457894736842105	95
2014-11-10	Mon	3.9615384615384617	65
2014-11-11	Tue	4.0	7
2014-11-15	Sat	4.25	2
2014-11-16	Sun	5.0	1
2014-11-17	Mon	3.5	4
2014-11-25	Tue	3.5	1
2014-11-28	Fri	3.3333333333333335	3
2014-11-29	Sat	3.5	27
2014-11-30	Sun	4.136363636363637	11
2014-12-01	Mon	3.5	1
2014-12-02	Tue	3.625	4
2014-12-06	Sat	4.0	3
2014-12-07	Sun	4.0	1
2014-12-08	Mon	2.8676470588235294	34
2014-12-11	Thu	3.5	1
2014-12-13	Sat	3.75	2
2014-12-14	Sun	5.0	1
2014-12-16	Tue	4.5	1
2014-12-17	Wed	3.3823529411764706	17
2014-12-18	Thu	3.3666666666666667	15
2014-12-19	Fri	3.107142857142857	14
2014-12-20	Sat	3.6176470588235294	17
2014-12-21	Sun	1.0	1
2014-12-23	Tue	3.0	1
2014-12-27	Sat	3.75	12
2014-12-28	Sun	2.8461538461538463	39
2014-12-29	Mon	3.9166666666666665	24
2015-01-01	Thu	3.0	1
2015-01-02	Fri	4.0	25
2015-01-04	Sun	2.5	3
2015-01-05	Mon	3.7681159420289854	69
2015-01-10	Sat	4.5	1
2015-01-11	Sun	3.5	1
2015-01-13	Tue	3.5	2
2015-01-14	Wed	5.0	1
2015-01-16	Fri	2.4260869565217393	115
2015-01-17	Sat	3.727272727272727	11
2015-01-18	Sun	1.5	1
2015-01-21	Wed	4.5	1
2015-01-23	Fri	3.5535714285714284	28
2015-01-24	Sat	3.375	4
2015-01-25	Sun	4.0	3
2015-01-26	Mon	4.0	3
2015-01-29	Thu	3.4375	8
2015-01-30	Fri	3.173469387755102	98
2015-02-01	Sun	3.2	5
2015-02-02	Mon	3.1666666666666665	3
2015-02-04	Wed	2.5	1
2015-02-06	Fri	3.6666666666666665	3
2015-02-08	Sun	3.45	10
2015-02-11	Wed	3.5	4
2015-02-14	Sat	3.5	1
2015-02-15	Sun	2.75	2
2015-02-17	Tue	4.054054054054054	37
2015-02-19	Thu	4.033333333333333	30
2015-02-20	Fri	4.166666666666667	6
2015-02-21	Sat	3.548611111111111	72
2015-02-24	Tue	4.317073170731708	41
2015-02-28	Sat	2.0	1
2015-03-01	Sun	3.25	2
2015-03-02	Mon	3.0	1
2015-03-03	Tue	4.296875	32
2015-03-06	Fri	5.0	1
2015-03-08	Sun	4.5	1
2015-03-09	Mon	4.25	2
2015-03-11	Wed	3.375	4
2015-03-13	Fri	5.0	1
2015-03-14	Sat	3.2222222222222223	9
2015-03-15	Sun	3.4166666666666665	6
2015-03-17	Tue	4.0	1
2015-03-19	Thu	3.5	3
2015-03-21	Sat	4.5	3
2015-03-22	Sun	4.0	1
2015-03-24	Tue	4.5	1
2015-03-25	Wed	4.0	1
2015-03-28	Sat	3.6842105263157894	19
2015-03-29	Sun	4.0	1
2015-04-01	Wed	4.166666666666667	3
2015-04-02	Thu	4.5	1
2015-04-03	Fri	2.5	1
2015-04-04	Sat	4.0	3
2015-04-05	Sun	3.5	3
2015-04-08	Wed	4.1	5
2015-04-09	Thu	3.4285714285714284	42
2015-04-10	Fri	3.0454545454545454	11
2015-04-11	Sat	3.1	5
2015-04-12	Sun	4.0	1
2015-04-13	Mon	3.5	2
2015-04-15	Wed	3.5	38
2015-04-16	Thu	3.2142857142857144	7
2015-04-17	Fri	4.0	3
2015-04-18	Sat	0.75	4
2015-04-20	Mon	2.0	1
2015-04-26	Sun	2.6666666666666665	3
2015-04-29	Wed	4.25	4
2015-04-30	Thu	4.0285714285714285	70
2015-05-01	Fri	3.672064777327935	247
2015-05-02	Sat	3.5	24
2015-05-03	Sun	3.717391304347826	23
2015-05-04	Mon	1.75	2
2015-05-07	Thu	5.0	1
2015-05-09	Sat	2.25	2
2015-05-10	Sun	3.75	2
2015-05-16	Sat	3.5	1
2015-05-18	Mon	3.873456790123457	324
2015-05-19	Tue	4.166666666666667	3
2015-05-20	Wed	4.166666666666667	6
2015-05-22	Fri	3.875	4
2015-05-23	Sat	3.875	4
2015-05-24	Sun	1.5	1
2015-05-25	Mon	4.0	2
2015-05-26	Tue	3.5	1
2015-05-30	Sat	3.8333333333333335	3
2015-05-31	Sun	3.734375	32
2015-06-01	Mon	3.6666666666666665	3
2015-06-05	Fri	3.0	1
2015-06-07	Sun	2.0	3
2015-06-08	Mon	1.5	1
2015-06-12	Fri	5.0	1
2015-06-14	Sun	2.5	1
2015-06-15	Mon	3.65	10
2015-06-19	Fri	3.0	1
2015-06-21	Sun	1.5	1
2015-06-23	Tue	3.5	1
2015-06-24	Wed	3.75	2
2015-06-26	Fri	3.3333333333333335	3
2015-06-27	Sat	3.0	1
2015-06-28	Sun	3.4356435643564356	606
2015-06-29	Mon	3.3563218390804597	87
2015-06-30	Tue	2.0	1
2015-07-01	Wed	4.137931034482759	29
2015-07-02	Thu	3.1515151515151514	165
2015-07-03	Fri	3.819277108433735	83
2015-07-04	Sat	3.232142857142857	448
2015-07-05	Sun	3.4583333333333335	36
2015-07-06	Mon	3.0	1
2015-07-08	Wed	3.6136363636363638	22
2015-07-09	Thu	3.45	10
2015-07-10	Fri	4.086206896551724	29
2015-07-12	Sun	2.0	1
2015-07-14	Tue	4.0	17
2015-07-15	Wed	3.65625	32
2015-07-17	Fri	5.0	1
2015-07-19	Sun	4.0	2
2015-07-20	Mon	4.1875	8
2015-07-22	Wed	4.0	1
2015-07-23	Thu	4.0	1
2015-07-24	Fri	3.3	5
2015-07-25	Sat	4.269230769230769	13
2015-07-26	Sun	2.8333333333333335	3
2015-07-31	Fri	3.8333333333333335	3
2015-08-01	Sat	4.352941176470588	17
2015-08-02	Sun	3.75	4
2015-08-03	Mon	2.0	1
2015-08-08	Sat	4.166666666666667	3
2015-08-09	Sun	3.9	5
2015-08-10	Mon	3.0840336134453783	119
2015-08-13	Thu	4.104166666666667	24
2015-08-15	Sat	3.5	1
2015-08-16	Sun	3.725	20
2015-08-17	Mon	3.0	1
2015-08-18	Tue	3.870748299319728	147
2015-08-20	Thu	3.5	2
2015-08-22	Sat	3.75	2
2015-08-23	Sun	2.5	4
2015-08-25	Tue	4.5	1
2015-08-27	Thu	3.1129032258064515	31
2015-08-28	Fri	3.8214285714285716	28
2015-08-29	Sat	4.0	9
2015-08-30	Sun	4.25	2
2015-08-31	Mon	2.8333333333333335	3
2015-09-02	Wed	3.5	2
2015-09-04	Fri	2.9285714285714284	21
2015-09-05	Sat	3.6666666666666665	3
2015-09-06	Sun	3.0	3
2015-09-07	Mon	4.703703703703703	27
2015-09-09	Wed	3.0416666666666665	12
2015-09-10	Thu	3.2637362637362637	91
2015-09-12	Sat	2.611111111111111	9
2015-09-13	Sun	3.0	9
2015-09-15	Tue	3.625	4
2015-09-17	Thu	2.0	1
2015-09-18	Fri	4.619047619047619	21
2015-09-19	Sat	4.166666666666667	3
2015-09-21	Mon	3.5	1
2015-09-25	Fri	3.6042553191489364	235
2015-09-26	Sat	3.0357142857142856	14
2015-09-27	Sun	4.105263157894737	19
2015-09-28	Mon	5.0	1
2015-10-01	Thu	3.7	5
2015-10-02	Fri	4.25	2
2015-10-03	Sat	4.0	2
2015-10-04	Sun	4.214285714285714	7
2015-10-05	Mon	2.5	4
2015-10-06	Tue	3.5	1
2015-10-07	Wed	3.5	4
2015-10-09	Fri	4.5	1
2015-10-10	Sat	2.5	1
2015-10-11	Sun	4.625	4
2015-10-12	Mon	3.5	1
2015-10-13	Tue	3.6666666666666665	30
2015-10-15	Thu	3.073170731707317	41
2015-10-16	Fri	3.5	3
2015-10-17	Sat	3.0	1
2015-10-18	Sun	2.0	1
2015-10-19	Mon	4.0	1
2015-10-20	Tue	4.0	48
2015-10-22	Thu	3.953125	32
2015-10-23	Fri	3.6666666666666665	3
2015-10-24	Sat	3.6323529411764706	34
2015-10-26	Mon	4.0	1
2015-10-29	Thu	3.5	1
2015-10-31	Sat	3.5	2
2015-11-02	Mon	1.5	1
2015-11-03	Tue	4.006297229219143	397
2015-11-04	Wed	4.3604651162790695	43
2015-11-05	Thu	3.797752808988764	89
2015-11-06	Fri	3.92	75
2015-11-07	Sat	2.9523809523809526	21
2015-11-08	Sun	4.161458333333333	96
2015-11-09	Mon	3.5	1
2015-11-10	Tue	3.734375	32
2015-11-11	Wed	4.180722891566265	83
2015-11-12	Thu	3.9827586206896552	29
2015-11-13	Fri	4.53125	16
2015-11-14	Sat	2.916095890410959	292
2015-11-15	Sun	2.863821138211382	492
2015-11-16	Mon	4.0	8
2015-11-17	Tue	3.0	1
2015-11-18	Wed	2.8333333333333335	6
2015-11-20	Fri	3.642857142857143	7
2015-11-21	Sat	3.642857142857143	7
2015-11-22	Sun	4.166666666666667	45
2015-11-23	Mon	2.65	10
2015-11-24	Tue	4.107142857142857	14
2015-11-26	Thu	2.0	2
2015-11-27	Fri	4.25	14
2015-11-28	Sat	3.375	16
2015-11-29	Sun	3.642857142857143	42
2015-12-01	Tue	2.5	1
2015-12-02	Wed	4.527777777777778	36
2015-12-04	Fri	3.5	1
2015-12-05	Sat	3.357142857142857	7
2015-12-06	Sun	4.5	1
2015-12-07	Mon	3.5	1
2015-12-08	Tue	1.8026315789473684	76
2015-12-09	Wed	3.75	8
2015-12-10	Thu	3.3125	32
2015-12-12	Sat	3.0	1
2015-12-13	Sun	3.6666666666666665	3
2015-12-14	Mon	4.590909090909091	22
2015-12-15	Tue	3.5	3
2015-12-16	Wed	2.25	2
2015-12-17	Thu	3.3	10
2015-12-18	Fri	2.509259259259259	54
2015-12-19	Sat	4.0	3
2015-12-20	Sun	4.222222222222222	27
2015-12-21	Mon	4.0	3
2015-12-23	Wed	3.8947368421052633	38
2015-12-24	Thu	4.5	2
2015-12-25	Fri	3.6607142857142856	84
2015-12-26	Sat	4.083333333333333	18
2015-12-27	Sun	4.25	6
2015-12-29	Tue	3.0	1
2015-12-30	Wed	4.5	1
2015-12-31	Thu	2.875	4
2016-01-01	Fri	3.0	1
2016-01-02	Sat	3.375	4
2016-01-05	Tue	3.8333333333333335	3
2016-01-06	Wed	3.152173913043478	23
2016-01-09	Sat	4.0	2
2016-01-13	Wed	3.8333333333333335	3
2016-01-14	Thu	4.033333333333333	15
2016-01-15	Fri	3.125	8
2016-01-16	Sat	1.2142857142857142	7
2016-01-17	Sun	3.3461538461538463	52
2016-01-18	Mon	3.5	3
2016-01-19	Tue	3.4	5
2016-01-21	Thu	4.0	1
2016-01-22	Fri	4.333333333333333	3
2016-01-23	Sat	2.0	1
2016-01-24	Sun	3.55	10
2016-01-25	Mon	4.5	3
2016-01-27	Wed	2.1443298969072164	194
2016-01-28	Thu	4.0	1
2016-01-30	Sat	3.25	2
2016-01-31	Sun	3.3333333333333335	3
2016-02-04	Thu	3.734567901234568	81
2016-02-06	Sat	2.0	1
2016-02-08	Mon	3.0	1
2016-02-09	Tue	3.8813559322033897	118
2016-02-11	Thu	3.6557377049180326	61
2016-02-12	Fri	3.5408163265306123	49
2016-02-13	Sat	3.138888888888889	90
2016-02-14	Sun	3.9375	8
2016-02-15	Mon	3.5555555555555554	9
2016-02-16	Tue	3.6944444444444446	36
2016-02-17	Wed	3.5208333333333335	72
2016-02-18	Thu	4.1	5
2016-02-19	Fri	3.5	3
2016-02-20	Sat	2.875	4
2016-02-21	Sun	3.0	1
2016-02-22	Mon	3.0	5
2016-02-25	Thu	3.5	3
2016-02-27	Sat	4.5	2
2016-02-28	Sun	4.05	10
2016-02-29	Mon	3.764705882352941	17
2016-03-01	Tue	3.3846153846153846	13
2016-03-02	Wed	3.5416666666666665	24
2016-03-03	Thu	3.0	1
2016-03-07	Mon	3.5714285714285716	7
2016-03-08	Tue	3.6	5
2016-03-09	Wed	4.0	2
2016-03-10	Thu	4.5	3
2016-03-12	Sat	1.5	2
2016-03-13	Sun	3.6691176470588234	136
2016-03-14	Mon	3.5	1
2016-03-19	Sat	2.0	1
2016-03-20	Sun	2.75	4
2016-03-21	Mon	3.3333333333333335	3
2016-03-22	Tue	3.9010600706713783	283
2016-03-24	Thu	2.0	1
2016-03-25	Fri	3.5045045045045047	222
2016-03-26	Sat	3.4	5
2016-03-27	Sun	4.5	1
2016-03-28	Mon	3.090909090909091	11
2016-03-29	Tue	2.0	2
2016-03-30	Wed	3.160377358490566	106
2016-03-31	Thu	0.5	1
2016-04-01	Fri	2.75	4
2016-04-02	Sat	3.25	2
2016-04-04	Mon	3.8071570576540754	503
2016-04-05	Tue	4.5	1
2016-04-06	Wed	2.25	2
2016-04-08	Fri	4.139380530973451	226
2016-04-09	Sat	3.9822134387351777	253
2016-04-10	Sun	3.755813953488372	86
2016-04-11	Mon	3.734848484848485	66
2016-04-12	Tue	4.75	2
2016-04-13	Wed	4.163265306122449	98
2016-04-14	Thu	4.0	1
2016-04-15	Fri	5.0	1
2016-04-16	Sat	4.583333333333333	6
2016-04-17	Sun	3.8823529411764706	17
2016-04-18	Mon	3.9625	40
2016-04-19	Tue	3.5	1
2016-04-20	Wed	4.666666666666667	3
2016-04-22	Fri	4.3076923076923075	39
2016-04-23	Sat	3.0	4
2016-04-25	Mon	4.546232876712328	292
2016-04-26	Tue	4.0	1
2016-04-27	Wed	4.0	4
2016-04-28	Thu	3.6649484536082473	97
2016-04-29	Fri	2.9	5
2016-04-30	Sat	1.0	1
2016-05-01	Sun	3.7857142857142856	7
2016-05-02	Mon	3.0	5
2016-05-04	Wed	5.0	1
2016-05-05	Thu	2.25	2
2016-05-06	Fri	4.5	1
2016-05-08	Sun	4.5	1
2016-05-14	Sat	2.25	2
2016-05-15	Sun	3.6666666666666665	3
2016-05-16	Mon	2.5	1
2016-05-17	Tue	3.9722222222222223	18
2016-05-19	Thu	4.25	2
2016-05-21	Sat	3.5	1
2016-05-22	Sun	4.333333333333333	12
2016-05-23	Mon	5.0	1
2016-05-25	Wed	3.4107142857142856	140
2016-05-26	Thu	4.173913043478261	92
2016-05-27	Fri	3.0	4
2016-05-28	Sat	4.25	2
2016-05-31	Tue	3.25	2
2016-06-02	Thu	3.5	1
2016-06-03	Fri	3.6	5
2016-06-04	Sat	3.4722222222222223	18
2016-06-05	Sun	3.5	5
2016-06-06	Mon	4.5	1
2016-06-09	Thu	4.0	1
2016-06-12	Sun	3.0	1
2016-06-13	Mon	4.5	1
2016-06-15	Wed	3.875	4
2016-06-18	Sat	2.0789473684210527	57
2016-06-19	Sun	4.0	1
2016-06-20	Mon	2.75	2
2016-06-21	Tue	3.5	1
2016-06-26	Sun	3.7	5
2016-07-01	Fri	4.36986301369863	73
2016-07-02	Sat	2.0476190476190474	42
2016-07-03	Sun	4.125	4
2016-07-04	Mon	3.826923076923077	130
2016-07-05	Tue	3.861111111111111	18
2016-07-06	Wed	4.071428571428571	7
2016-07-07	Thu	3.75	8
2016-07-08	Fri	2.4166666666666665	6
2016-07-09	Sat	4.420289855072464	138
2016-07-10	Sun	3.0425531914893615	47
2016-07-11	Mon	4.071428571428571	7
2016-07-12	Tue	3.727272727272727	22
2016-07-13	Wed	4.0	3
2016-07-14	Thu	3.75	2
2016-07-18	Mon	4.0	1
2016-07-19	Tue	4.5	2
2016-07-20	Wed	2.5	1
2016-07-21	Thu	3.5	1
2016-07-24	Sun	4.0	1
2016-07-26	Tue	3.75	4
2016-07-27	Wed	3.5775	400
2016-07-28	Thu	3.5681818181818183	44
2016-07-29	Fri	4.0	2
2016-07-31	Sun	4.0	3
2016-08-01	Mon	4.166666666666667	3
2016-08-02	Tue	4.0	1
2016-08-03	Wed	3.1666666666666665	3
2016-08-04	Thu	3.5	1
2016-08-05	Fri	3.0	1
2016-08-06	Sat	1.5	1
2016-08-08	Mon	4.869565217391305	23
2016-08-09	Tue	3.5	2
2016-08-11	Thu	4.0	2
2016-08-12	Fri	3.0	1
2016-08-17	Wed	2.5	1
2016-08-19	Fri	4.5	1
2016-08-21	Sun	3.0	1
2016-08-22	Mon	3.0	1
2016-08-25	Thu	4.0	1
2016-08-27	Sat	1.5	3
2016-08-28	Sun	2.5	2
2016-08-29	Mon	2.6666666666666665	3
2016-08-30	Tue	3.6363636363636362	11
2016-09-01	Thu	2.75	4
2016-09-02	Fri	2.0	2
2016-09-03	Sat	2.5	2
2016-09-04	Sun	4.25	4
2016-09-08	Thu	3.5	3
2016-09-09	Fri	3.5	1
2016-09-10	Sat	3.5	1
2016-09-12	Mon	4.5	9
2016-09-14	Wed	4.071428571428571	14
2016-09-15	Thu	3.0	3
2016-09-17	Sat	4.25	20
2016-09-18	Sun	2.5	2
2016-09-19	Mon	4.099173553719008	121
2016-09-20	Tue	3.611842105263158	76
2016-09-21	Wed	3.735294117647059	51
2016-09-22	Thu	3.6333333333333333	15
2016-09-23	Fri	3.9583333333333335	12
2016-09-25	Sun	3.6666666666666665	3
2016-09-27	Tue	2.5833333333333335	6
2016-09-29	Thu	4.125	4
2016-09-30	Fri	4.0	2
2016-10-01	Sat	3.8333333333333335	6
2016-10-02	Sun	3.6666666666666665	6
2016-10-03	Mon	3.5	1
2016-10-04	Tue	3.0	2
2016-10-05	Wed	3.2	5
2016-10-07	Fri	4.5	1
2016-10-09	Sun	2.25	2
2016-10-10	Mon	2.0	1
2016-10-11	Tue	3.0	2
2016-10-12	Wed	4.0	2
2016-10-13	Thu	3.5	2
2016-10-14	Fri	3.5367063492063493	504
2016-10-15	Sat	3.1666666666666665	3
2016-10-16	Sun	1.9230769230769231	26
2016-10-17	Mon	3.5	1
2016-10-18	Tue	3.0	2
2016-10-19	Wed	3.75	10
2016-10-21	Fri	4.5	1
2016-10-23	Sun	3.0	1
2016-10-25	Tue	4.071428571428571	14
2016-10-26	Wed	4.0	3
2016-10-27	Thu	3.0	1
2016-10-28	Fri	2.0	1
2016-10-29	Sat	3.0	1
2016-10-30	Sun	3.75	4
2016-10-31	Mon	2.0	1
2016-11-01	Tue	3.0555555555555554	9
2016-11-02	Wed	4.0	1
2016-11-03	Thu	2.6	5
2016-11-05	Sat	2.875	4
2016-11-06	Sun	3.4925925925925925	135
2016-11-07	Mon	3.0	2
2016-11-08	Tue	3.75	4
2016-11-10	Thu	1.5	4
2016-11-12	Sat	2.5	2
2016-11-13	Sun	1.75	22
2016-11-17	Thu	2.0	2
2016-11-18	Fri	1.5	1
2016-11-19	Sat	4.094292803970223	403
2016-11-22	Tue	2.375	4
2016-11-23	Wed	3.0	1
2016-11-24	Thu	2.0	2
2016-11-26	Sat	3.0	3
2016-12-01	Thu	4.5	1
2016-12-02	Fri	4.0	2
2016-12-03	Sat	3.5	8
2016-12-04	Sun	1.5	1
2016-12-06	Tue	2.0	2
2016-12-07	Wed	2.6666666666666665	3
2016-12-08	Thu	3.25	2
2016-12-09	Fri	4.25	2
2016-12-10	Sat	3.5833333333333335	6
2016-12-11	Sun	3.307017543859649	57
2016-12-13	Tue	3.25	2
2016-12-14	Wed	4.0	1
2016-12-15	Thu	3.732142857142857	28
2016-12-17	Sat	3.625	4
2016-12-18	Sun	1.5	1
2016-12-19	Mon	3.5	1
2016-12-21	Wed	4.0	2
2016-12-24	Sat	3.66	50
2016-12-25	Sun	3.5	1
2016-12-26	Mon	3.5	3
2016-12-28	Wed	3.25	4
2016-12-29	Thu	2.75	2
2016-12-31	Sat	3.0952380952380953	21
2017-01-01	Sun	2.875	4
2017-01-02	Mon	3.5	4
2017-01-05	Thu	3.5	2
2017-01-06	Fri	2.0	1
2017-01-07	Sat	2.75	2
2017-01-08	Sun	4.0	3
2017-01-09	Mon	3.8333333333333335	3
2017-01-11	Wed	4.0	2
2017-01-12	Thu	3.875	4
2017-01-13	Fri	4.5	1
2017-01-14	Sat	3.0	2
2017-01-15	Sun	4.325396825396825	63
2017-01-16	Mon	4.5	1
2017-01-18	Wed	3.5	2
2017-01-20	Fri	5.0	1
2017-01-21	Sat	2.0	2
2017-01-22	Sun	3.875	4
2017-01-23	Mon	4.5	1
2017-01-24	Tue	3.5	1
2017-01-25	Wed	3.4615384615384617	26
2017-01-26	Thu	3.3	5
2017-01-27	Fri	2.6666666666666665	3
2017-01-28	Sat	4.0	2
2017-01-29	Sun	4.035714285714286	42
2017-01-30	Mon	3.4583333333333335	12
2017-02-02	Thu	4.5	1
2017-02-04	Sat	1.5	1
2017-02-05	Sun	4.382352941176471	34
2017-02-06	Mon	1.0	2
2017-02-09	Thu	4.5	1
2017-02-11	Sat	3.75	2
2017-02-12	Sun	3.0	1
2017-02-13	Mon	4.375	4
2017-02-15	Wed	3.6666666666666665	3
2017-02-16	Thu	3.7777777777777777	18
2017-02-17	Fri	1.5	1
2017-02-19	Sun	2.0	2
2017-02-22	Wed	3.0	1
2017-02-23	Thu	2.25	2
2017-02-24	Fri	2.489675516224189	339
2017-02-25	Sat	3.0	1
2017-02-26	Sun	2.5	1
2017-02-27	Mon	5.0	1
2017-02-28	Tue	4.2	5
2017-03-01	Wed	2.635135135135135	185
2017-03-04	Sat	2.95	30
2017-03-05	Sun	3.7162162162162162	37
2017-03-06	Mon	4.384615384615385	13
2017-03-07	Tue	3.5	4
